Date,Open,High,Low,Close,Adj Close,Volume,Company
2023-10-20,7815.0,7830.0,7725.0,7766.2998046875,7766.2998046875,231708.0,BAJFINANCE
2023-10-23,7800.0,7880.0,7766.2998046875,7794.39990234375,7794.39990234375,15260.0,BAJFINANCE
2023-10-25,7781.0498046875,7857.39990234375,7677.85009765625,7693.35009765625,7693.35009765625,17988.0,BAJFINANCE
2023-10-26,7630.0,7652.75,7401.14990234375,7421.14990234375,7421.14990234375,47611.0,BAJFINANCE
2023-10-27,7500.0,7548.9501953125,7421.0,7506.2001953125,7506.2001953125,39715.0,BAJFINANCE
2023-10-30,7507.0,7525.85009765625,7355.0,7502.0,7502.0,19964.0,BAJFINANCE
2023-10-31,7559.0,7577.0,7463.2998046875,7491.4501953125,7491.4501953125,9270.0,BAJFINANCE
2023-11-01,7512.35009765625,7547.89990234375,7460.25,7473.25,7473.25,14339.0,BAJFINANCE
2023-11-02,7529.5,7616.0,7413.0,7452.89990234375,7452.89990234375,22944.0,BAJFINANCE
2023-11-03,7530.0,7534.9501953125,7375.14990234375,7420.2001953125,7420.2001953125,72071.0,BAJFINANCE
2023-11-06,7467.9501953125,7573.0,7447.2998046875,7560.0498046875,7560.0498046875,24117.0,BAJFINANCE
2023-11-07,7615.0,7635.0,7446.7001953125,7498.75,7498.75,28279.0,BAJFINANCE
2023-11-08,7549.9501953125,7549.9501953125,7410.0,7458.7998046875,7458.7998046875,20903.0,BAJFINANCE
2023-11-09,7465.0498046875,7479.4501953125,7370.0,7383.9501953125,7383.9501953125,28866.0,BAJFINANCE
2023-11-10,7379.9501953125,7453.7998046875,7350.0,7445.60009765625,7445.60009765625,14282.0,BAJFINANCE
2023-11-13,7458.0498046875,7458.0498046875,7320.0,7359.5498046875,7359.5498046875,28768.0,BAJFINANCE
2023-11-15,7436.0,7473.9501953125,7122.7998046875,7223.9501953125,7223.9501953125,64524.0,BAJFINANCE
2023-11-16,6940.0,7380.0,6937.14990234375,7365.85009765625,7365.85009765625,128621.0,BAJFINANCE
2023-11-17,7150.0,7260.5498046875,7122.0498046875,7219.2998046875,7219.2998046875,98367.0,BAJFINANCE
2023-11-20,7164.0,7239.0,7050.0,7067.2998046875,7067.2998046875,41827.0,BAJFINANCE
2023-11-21,7098.64990234375,7129.2998046875,7031.14990234375,7104.14990234375,7104.14990234375,23951.0,BAJFINANCE
2023-11-22,7099.9501953125,7174.7001953125,7069.0498046875,7125.89990234375,7125.89990234375,33153.0,BAJFINANCE
2023-11-23,7145.0,7161.0,7058.0,7072.25,7072.25,13933.0,BAJFINANCE
2023-11-24,7100.0,7110.0,7012.85009765625,7021.85009765625,7021.85009765625,28103.0,BAJFINANCE
2023-11-28,7022.2001953125,7133.0,7022.2001953125,7126.14990234375,7126.14990234375,35208.0,BAJFINANCE
2023-11-29,7130.0498046875,7169.89990234375,7115.0,7129.75,7129.75,12532.0,BAJFINANCE
2023-11-30,7130.10009765625,7152.0,7090.0,7124.89990234375,7124.89990234375,10025.0,BAJFINANCE
2023-12-01,7155.0,7281.0,7142.5498046875,7256.14990234375,7256.14990234375,69458.0,BAJFINANCE
2023-12-04,7350.0,7420.0,7318.5,7404.7998046875,7404.7998046875,47815.0,BAJFINANCE
2023-12-05,7434.0,7435.0,7322.89990234375,7349.75,7349.75,17913.0,BAJFINANCE
2023-12-06,7371.25,7459.0,7369.0,7426.5,7426.5,13037.0,BAJFINANCE
2023-12-07,7399.9501953125,7439.5,7325.0,7394.2998046875,7394.2998046875,21039.0,BAJFINANCE
2023-12-08,7395.0,7397.9501953125,7275.0,7306.85009765625,7306.85009765625,54962.0,BAJFINANCE
2023-12-11,7348.35009765625,7350.25,7269.25,7292.9501953125,7292.9501953125,10160.0,BAJFINANCE
2023-12-12,7267.64990234375,7353.0,7267.64990234375,7312.14990234375,7312.14990234375,21554.0,BAJFINANCE
2023-12-13,7307.25,7307.25,7207.64990234375,7258.5,7258.5,10945.0,BAJFINANCE
2023-12-14,7353.0,7508.0,7301.0,7467.4501953125,7467.4501953125,112497.0,BAJFINANCE
2023-12-15,7500.10009765625,7525.0,7445.5,7517.60009765625,7517.60009765625,25404.0,BAJFINANCE
2023-12-18,7530.0498046875,7607.0,7522.75,7586.9501953125,7586.9501953125,39838.0,BAJFINANCE
2023-12-19,7640.0,7646.39990234375,7537.0,7632.4501953125,7632.4501953125,12799.0,BAJFINANCE
2023-12-20,7641.2001953125,7693.85009765625,7466.39990234375,7489.35009765625,7489.35009765625,19418.0,BAJFINANCE
2023-12-21,7420.39990234375,7477.5,7307.0,7369.10009765625,7369.10009765625,14740.0,BAJFINANCE
2023-12-22,7401.25,7437.5498046875,7243.39990234375,7295.25,7295.25,54839.0,BAJFINANCE
2023-12-26,7302.0498046875,7344.10009765625,7147.4501953125,7162.9501953125,7162.9501953125,29898.0,BAJFINANCE
2023-12-27,7227.0,7320.0,7190.7998046875,7235.5498046875,7235.5498046875,50823.0,BAJFINANCE
2023-12-28,7237.14990234375,7291.35009765625,7205.0,7257.7001953125,7257.7001953125,29134.0,BAJFINANCE
2023-12-29,7240.0,7344.0,7205.0498046875,7326.89990234375,7326.89990234375,29360.0,BAJFINANCE
2024-01-01,7327.7998046875,7334.0,7274.2998046875,7298.4501953125,7298.4501953125,9925.0,BAJFINANCE
2024-01-02,7300.14990234375,7445.0,7282.64990234375,7431.7998046875,7431.7998046875,17483.0,BAJFINANCE
2024-01-03,7431.10009765625,7485.2001953125,7365.4501953125,7382.14990234375,7382.14990234375,38253.0,BAJFINANCE
2024-01-04,7545.10009765625,7732.0,7545.10009765625,7704.25,7704.25,60758.0,BAJFINANCE
2024-01-05,7727.10009765625,7788.0,7675.0,7710.5498046875,7710.5498046875,327621.0,BAJFINANCE
2024-01-08,7676.7998046875,7829.7998046875,7632.2998046875,7734.0498046875,7734.0498046875,19108.0,BAJFINANCE
2024-01-09,7829.9501953125,7829.9501953125,7699.0498046875,7721.25,7721.25,136202.0,BAJFINANCE
2024-01-10,7719.89990234375,7732.5,7660.0,7678.2001953125,7678.2001953125,23975.0,BAJFINANCE
2024-01-11,7684.64990234375,7792.4501953125,7651.60009765625,7670.7001953125,7670.7001953125,16883.0,BAJFINANCE
2024-01-12,7675.85009765625,7717.7998046875,7615.0,7655.35009765625,7655.35009765625,35033.0,BAJFINANCE
2024-01-15,7662.10009765625,7690.0,7455.14990234375,7476.5,7476.5,38774.0,BAJFINANCE
2024-01-16,7475.0,7613.75,7430.0,7472.7001953125,7472.7001953125,41869.0,BAJFINANCE
2024-01-17,7300.0,7475.0,7300.0,7357.14990234375,7357.14990234375,47683.0,BAJFINANCE
2024-01-19,7350.0,7386.0,7259.64990234375,7320.35009765625,7320.35009765625,50511.0,BAJFINANCE
2024-01-23,7340.10009765625,7350.0,7050.0,7070.7001953125,7070.7001953125,96657.0,BAJFINANCE
2024-01-24,7095.14990234375,7108.75,7000.0,7058.7998046875,7058.7998046875,48582.0,BAJFINANCE
2024-01-25,7055.0,7125.0,7039.0,7085.14990234375,7085.14990234375,71544.0,BAJFINANCE
2024-01-29,7099.89990234375,7224.85009765625,7090.64990234375,7187.5,7187.5,19036.0,BAJFINANCE
2024-01-30,6993.0,6993.0,6806.0,6815.60009765625,6815.60009765625,257994.0,BAJFINANCE
2024-01-31,6827.0,6920.2001953125,6815.60009765625,6863.7998046875,6863.7998046875,52244.0,BAJFINANCE
2024-02-01,6870.0,6879.9501953125,6735.0,6743.7998046875,6743.7998046875,121495.0,BAJFINANCE
2024-02-02,6744.0498046875,6909.9501953125,6744.0498046875,6847.7001953125,6847.7001953125,110062.0,BAJFINANCE
2024-02-05,6894.75,6894.75,6591.10009765625,6605.89990234375,6605.89990234375,85563.0,BAJFINANCE
2024-02-06,6669.9501953125,6697.0,6535.14990234375,6601.7998046875,6601.7998046875,46142.0,BAJFINANCE
2024-02-07,6637.0498046875,6733.25,6627.0,6717.7001953125,6717.7001953125,66911.0,BAJFINANCE
2024-02-08,6717.75,6740.0,6540.0,6577.89990234375,6577.89990234375,150590.0,BAJFINANCE
2024-02-09,6597.35009765625,6675.0,6573.5,6654.7998046875,6654.7998046875,58126.0,BAJFINANCE
2024-02-12,6654.9501953125,6670.35009765625,6551.0,6575.60009765625,6575.60009765625,72717.0,BAJFINANCE
2024-02-13,6600.0,6639.35009765625,6555.0,6603.0498046875,6603.0498046875,32181.0,BAJFINANCE
2024-02-14,6599.89990234375,6655.0,6548.0,6645.7001953125,6645.7001953125,24077.0,BAJFINANCE
2024-02-15,6645.7001953125,6675.0,6586.0,6619.89990234375,6619.89990234375,43601.0,BAJFINANCE
2024-02-16,6698.4501953125,6698.4501953125,6601.60009765625,6621.25,6621.25,89473.0,BAJFINANCE
2024-02-19,6641.0,6805.9501953125,6630.0,6714.60009765625,6714.60009765625,67941.0,BAJFINANCE
2024-02-20,6724.89990234375,6791.0,6681.0,6768.64990234375,6768.64990234375,70013.0,BAJFINANCE
2024-02-21,6824.4501953125,6824.4501953125,6667.2998046875,6687.85009765625,6687.85009765625,52223.0,BAJFINANCE
2024-02-22,6747.35009765625,6747.35009765625,6560.0498046875,6673.9501953125,6673.9501953125,48985.0,BAJFINANCE
2024-02-23,6691.0498046875,6718.2001953125,6637.0,6698.2998046875,6698.2998046875,33598.0,BAJFINANCE
2024-02-26,6678.4501953125,6708.5,6623.14990234375,6641.10009765625,6641.10009765625,31956.0,BAJFINANCE
2024-02-27,6664.7998046875,6664.7998046875,6493.7998046875,6555.14990234375,6555.14990234375,34890.0,BAJFINANCE
2024-02-28,6555.2001953125,6595.0,6476.4501953125,6499.9501953125,6499.9501953125,22995.0,BAJFINANCE
2024-02-29,6495.0,6537.0,6368.0,6495.89990234375,6495.89990234375,83113.0,BAJFINANCE
2024-03-01,6519.9501953125,6607.0,6503.0,6571.0,6571.0,38718.0,BAJFINANCE
2024-03-04,6586.35009765625,6638.0,6560.0,6600.4501953125,6600.4501953125,24162.0,BAJFINANCE
2024-03-05,6588.25,6635.0,6275.0,6325.25,6325.25,73014.0,BAJFINANCE
2024-03-06,6326.35009765625,6347.14990234375,6190.0,6311.25,6311.25,138896.0,BAJFINANCE
2024-03-07,6350.0,6467.2998046875,6330.5498046875,6419.2998046875,6419.2998046875,104593.0,BAJFINANCE
2024-03-11,6555.5,6555.5,6406.0,6456.2001953125,6456.2001953125,30125.0,BAJFINANCE
2024-03-12,6412.0,6483.25,6343.2001953125,6434.10009765625,6434.10009765625,44397.0,BAJFINANCE
2024-03-13,6434.10009765625,6515.0,6390.0498046875,6455.25,6455.25,22900.0,BAJFINANCE
2023-04-03,755.25,761.75,752.2000122070312,760.7000122070312,757.2203369140625,50560.0,BHARTIARTL
2023-04-05,772.0,772.0,756.0,763.2000122070312,759.7089233398438,64219.0,BHARTIARTL
2023-04-06,758.1500244140625,768.5,758.1500244140625,766.0999755859375,762.5955810546875,16488.0,BHARTIARTL
2023-04-10,766.0999755859375,776.2000122070312,766.0999755859375,769.4000244140625,765.8805541992188,242838.0,BHARTIARTL
2023-04-11,773.8499755859375,775.9000244140625,768.5499877929688,774.2999877929688,770.7581176757812,122095.0,BHARTIARTL
2023-04-12,773.7000122070312,774.2999877929688,765.4000244140625,771.1500244140625,767.62255859375,62698.0,BHARTIARTL
2023-04-13,767.1500244140625,770.7999877929688,765.5999755859375,766.5499877929688,763.0435791015625,31921.0,BHARTIARTL
2023-04-17,791.0499877929688,791.0499877929688,754.5499877929688,759.6500244140625,756.1751708984375,670389.0,BHARTIARTL
2023-04-18,762.25,764.2999877929688,752.7000122070312,759.0499877929688,755.577880859375,122672.0,BHARTIARTL
2023-04-19,760.2000122070312,766.8499755859375,756.4000244140625,764.9000244140625,761.401123046875,112186.0,BHARTIARTL
2023-04-20,760.1500244140625,773.5,760.1500244140625,772.5,768.9663696289062,56646.0,BHARTIARTL
2023-04-21,765.0499877929688,775.0,764.4000244140625,765.1500244140625,761.6500244140625,117896.0,BHARTIARTL
2023-04-24,763.0499877929688,767.4000244140625,755.5999755859375,760.1500244140625,756.6728515625,146044.0,BHARTIARTL
2023-04-25,765.0,777.0,761.7999877929688,772.3499755859375,768.8170166015625,198590.0,BHARTIARTL
2023-04-26,777.7000122070312,778.5999755859375,767.2000122070312,773.75,770.2106323242188,352777.0,BHARTIARTL
2023-04-27,771.4000244140625,789.0,770.9000244140625,786.2999877929688,782.7032470703125,141089.0,BHARTIARTL
2023-04-28,787.2999877929688,802.0,787.2999877929688,799.0,795.3451538085938,57737.0,BHARTIARTL
2023-05-02,796.4500122070312,806.9500122070312,789.0,790.1500244140625,786.53564453125,57936.0,BHARTIARTL
2023-05-03,792.7999877929688,793.7999877929688,778.0,779.2999877929688,775.7352294921875,129805.0,BHARTIARTL
2023-05-04,780.0,792.2999877929688,774.0,788.9500122070312,785.3411254882812,98975.0,BHARTIARTL
2023-05-05,783.0499877929688,789.0999755859375,779.8499755859375,787.5999755859375,783.9972534179688,27190.0,BHARTIARTL
2023-05-08,788.0999755859375,795.0,785.2000122070312,794.0,790.3679809570312,66616.0,BHARTIARTL
2023-05-09,795.0999755859375,796.9000244140625,790.5499877929688,794.0,790.3679809570312,205347.0,BHARTIARTL
2023-05-10,794.0999755859375,797.5,788.0999755859375,796.0499877929688,792.4086303710938,249478.0,BHARTIARTL
2023-05-11,798.8499755859375,798.8499755859375,783.8499755859375,788.7000122070312,785.09228515625,315826.0,BHARTIARTL
2023-05-12,786.0,793.3499755859375,784.4500122070312,791.5,787.8794555664062,45578.0,BHARTIARTL
2023-05-15,798.6500244140625,802.5,790.8499755859375,797.9500122070312,794.2999267578125,341426.0,BHARTIARTL
2023-05-16,802.0,802.0,783.5999755859375,787.8499755859375,784.24609375,225788.0,BHARTIARTL
2023-05-17,789.5,797.4000244140625,784.2000122070312,792.25,788.6260375976562,261379.0,BHARTIARTL
2023-05-19,799.2000122070312,808.0,793.1500244140625,805.3499755859375,801.6660766601562,117702.0,BHARTIARTL
2023-05-22,804.9500122070312,804.9500122070312,799.1500244140625,802.0999755859375,798.430908203125,140323.0,BHARTIARTL
2023-05-23,806.9500122070312,807.0,797.5999755859375,799.2999877929688,795.6437377929688,70048.0,BHARTIARTL
2023-05-24,801.25,802.4500122070312,795.6500244140625,801.0,797.3359985351562,32173.0,BHARTIARTL
2023-05-25,801.3499755859375,825.5,798.0,823.0,819.2353515625,105041.0,BHARTIARTL
2023-05-26,825.0,828.25,813.3499755859375,817.8499755859375,814.10888671875,85739.0,BHARTIARTL
2023-05-30,821.2999877929688,826.0,812.6500244140625,818.25,814.507080078125,168520.0,BHARTIARTL
2023-05-31,818.0,888.0,818.0,857.4000244140625,853.47802734375,181058.0,BHARTIARTL
2023-06-01,841.0,841.0,823.0499877929688,828.0499877929688,824.2622680664062,211755.0,BHARTIARTL
2023-06-02,831.3499755859375,838.9000244140625,827.2999877929688,836.2000122070312,832.375,614899.0,BHARTIARTL
2023-06-05,839.8499755859375,841.25,832.0499877929688,834.25,830.4338989257812,301626.0,BHARTIARTL
2023-06-06,830.5999755859375,838.3499755859375,826.0999755859375,829.2000122070312,825.406982421875,25228.0,BHARTIARTL
2023-06-07,826.5,847.3499755859375,826.5,842.9000244140625,839.0443725585938,44800.0,BHARTIARTL
2023-06-08,845.0,849.0999755859375,834.2999877929688,835.7000122070312,831.8772583007812,43264.0,BHARTIARTL
2023-06-09,836.0499877929688,839.7999877929688,828.75,832.7000122070312,828.8909912109375,25419.0,BHARTIARTL
2023-06-12,832.75,843.4000244140625,832.0,836.5999755859375,832.7731323242188,29406.0,BHARTIARTL
2023-06-13,835.25,843.8499755859375,832.6500244140625,834.0999755859375,830.2845458984375,38496.0,BHARTIARTL
2023-06-14,830.0499877929688,831.9500122070312,819.0,827.9000244140625,824.1129760742188,58747.0,BHARTIARTL
2023-06-15,825.0,833.5999755859375,824.7999877929688,829.9500122070312,826.153564453125,23969.0,BHARTIARTL
2023-06-16,824.7999877929688,839.5999755859375,821.0,837.4000244140625,833.5695190429688,72812.0,BHARTIARTL
2023-06-19,837.4000244140625,840.0,827.5499877929688,828.0499877929688,824.2622680664062,30104.0,BHARTIARTL
2023-06-20,829.7000122070312,833.1500244140625,827.0,831.4500122070312,827.646728515625,22185.0,BHARTIARTL
2023-06-21,830.9000244140625,840.5,830.4000244140625,838.7000122070312,834.863525390625,62411.0,BHARTIARTL
2023-06-22,838.9500122070312,843.7000122070312,834.7999877929688,842.7999877929688,838.9447631835938,70829.0,BHARTIARTL
2023-06-23,845.0,862.5,841.8499755859375,856.25,852.333251953125,268661.0,BHARTIARTL
2023-06-26,858.0,858.0,846.1500244140625,851.7999877929688,847.9036254882812,47344.0,BHARTIARTL
2023-06-27,855.5999755859375,871.3499755859375,853.6500244140625,864.9500122070312,860.9934692382812,92867.0,BHARTIARTL
2023-06-28,868.4000244140625,873.5,863.8499755859375,872.0499877929688,868.0609741210938,98854.0,BHARTIARTL
2023-06-30,875.2999877929688,882.9500122070312,867.0,878.1500244140625,874.1331176757812,19165640.0,BHARTIARTL
2023-07-07,866.0,883.5,862.7999877929688,871.0999755859375,867.1152954101562,3402139.0,BHARTIARTL
2023-07-10,867.0,889.75,864.9500122070312,885.8499755859375,881.7978515625,104452.0,BHARTIARTL
2023-07-14,885.0,890.2999877929688,879.4000244140625,886.5499877929688,882.49462890625,186963.0,BHARTIARTL
2023-07-17,886.5,890.25,876.2000122070312,878.6500244140625,874.6307983398438,57363.0,BHARTIARTL
2023-07-19,871.4000244140625,877.0,867.2000122070312,869.7999877929688,865.8212890625,59307.0,BHARTIARTL
2023-07-20,871.0,886.5499877929688,868.4500122070312,884.7999877929688,880.7526245117188,26879.0,BHARTIARTL
2023-07-21,879.9500122070312,892.2000122070312,874.8499755859375,885.8499755859375,881.7978515625,759269.0,BHARTIARTL
2023-07-24,882.7000122070312,892.6500244140625,880.7000122070312,887.8499755859375,883.7886962890625,16369.0,BHARTIARTL
2023-07-26,877.0499877929688,896.4500122070312,877.0499877929688,888.3499755859375,884.286376953125,79615.0,BHARTIARTL
2023-07-28,899.0,899.9500122070312,890.2000122070312,894.7000122070312,890.6073608398438,430416.0,BHARTIARTL
2023-08-03,874.0499877929688,881.9500122070312,865.0499877929688,871.9500122070312,867.96142578125,62261.0,BHARTIARTL
2023-08-04,871.9000244140625,892.9500122070312,865.6500244140625,890.2999877929688,886.2274780273438,405027.0,BHARTIARTL
2023-08-07,877.0499877929688,900.0,877.0499877929688,891.0499877929688,886.9740600585938,76965.0,BHARTIARTL
2023-08-08,895.9500122070312,895.9500122070312,880.5999755859375,884.8499755859375,880.8024291992188,21899.0,BHARTIARTL
2023-08-09,882.0499877929688,897.4500122070312,878.8499755859375,883.75,879.7074584960938,83123.0,BHARTIARTL
2023-08-10,883.75,883.75,868.5,874.4500122070312,870.4500122070312,41988.0,BHARTIARTL
2023-08-11,873.8499755859375,873.8499755859375,865.2999877929688,870.4500122070312,870.4500122070312,33401.0,BHARTIARTL
2023-08-14,868.0499877929688,870.7000122070312,857.75,866.7999877929688,866.7999877929688,24247.0,BHARTIARTL
2023-08-16,867.0499877929688,871.7999877929688,853.75,857.0,857.0,20789.0,BHARTIARTL
2023-08-17,857.0,859.6500244140625,849.9000244140625,856.5999755859375,856.5999755859375,49794.0,BHARTIARTL
2023-08-18,857.0499877929688,861.75,853.0,856.0,856.0,685282.0,BHARTIARTL
2023-08-21,850.5499877929688,873.7000122070312,850.5499877929688,871.8499755859375,871.8499755859375,23240.0,BHARTIARTL
2023-08-22,870.0499877929688,880.0,866.0999755859375,877.4500122070312,877.4500122070312,23401.0,BHARTIARTL
2023-08-23,876.25,876.25,866.9500122070312,868.0,868.0,60457.0,BHARTIARTL
2023-08-24,868.0499877929688,875.2000122070312,864.4500122070312,869.4500122070312,869.4500122070312,35155.0,BHARTIARTL
2023-08-25,869.75,876.25,861.8499755859375,873.4000244140625,873.4000244140625,722632.0,BHARTIARTL
2023-08-28,873.4000244140625,875.6500244140625,865.9000244140625,870.25,870.25,82247.0,BHARTIARTL
2023-08-29,876.9500122070312,876.9500122070312,849.0,855.0499877929688,855.0499877929688,11082540.0,BHARTIARTL
2023-08-30,862.8499755859375,862.8499755859375,856.5499877929688,857.4500122070312,857.4500122070312,39365.0,BHARTIARTL
2023-08-31,853.0499877929688,859.4500122070312,847.5999755859375,856.7999877929688,856.7999877929688,10753690.0,BHARTIARTL
2023-09-01,856.75,867.9000244140625,852.9000244140625,865.9000244140625,865.9000244140625,621582.0,BHARTIARTL
2023-09-04,860.7999877929688,869.4000244140625,859.4000244140625,865.0499877929688,865.0499877929688,48348.0,BHARTIARTL
2023-09-05,860.0999755859375,867.0,858.5499877929688,866.0,866.0,28671.0,BHARTIARTL
2023-09-06,866.1500244140625,882.4500122070312,865.5999755859375,879.0999755859375,879.0999755859375,99018.0,BHARTIARTL
2023-09-07,882.9500122070312,883.2999877929688,873.4000244140625,875.0999755859375,875.0999755859375,47028.0,BHARTIARTL
2023-09-08,880.0499877929688,890.0999755859375,878.5999755859375,885.75,885.75,242457.0,BHARTIARTL
2023-09-11,885.75,892.2999877929688,884.0,889.6500244140625,889.6500244140625,30906.0,BHARTIARTL
2023-09-12,893.0,896.4500122070312,885.0,890.6500244140625,890.6500244140625,73062.0,BHARTIARTL
2023-09-13,886.25,918.0,886.0,914.9000244140625,914.9000244140625,180451.0,BHARTIARTL
2023-09-14,920.0,920.0,910.0,914.75,914.75,54859.0,BHARTIARTL
2023-09-15,908.6500244140625,948.0,908.6500244140625,936.4500122070312,936.4500122070312,115612.0,BHARTIARTL
2023-09-18,930.0,935.9500122070312,918.4000244140625,920.4000244140625,920.4000244140625,73594.0,BHARTIARTL
2023-09-20,910.0,919.0999755859375,904.5999755859375,911.0,911.0,62859.0,BHARTIARTL
2023-09-21,909.9500122070312,920.0,903.4000244140625,918.0999755859375,918.0999755859375,48080.0,BHARTIARTL
2023-09-22,919.8499755859375,922.7000122070312,904.0499877929688,911.2000122070312,911.2000122070312,61487.0,BHARTIARTL
2023-09-25,911.0,913.0,902.4500122070312,910.0,910.0,26310.0,BHARTIARTL
2023-09-26,905.7999877929688,920.8499755859375,905.7999877929688,912.1500244140625,912.1500244140625,160917.0,BHARTIARTL
2023-09-27,913.75,921.0,907.9000244140625,919.5999755859375,919.5999755859375,111817.0,BHARTIARTL
2023-09-28,926.0499877929688,932.0,918.7999877929688,925.0499877929688,925.0499877929688,43067.0,BHARTIARTL
2023-09-29,934.9500122070312,935.5999755859375,921.7999877929688,926.4000244140625,926.4000244140625,84725.0,BHARTIARTL
2023-10-03,923.6500244140625,928.0,916.0,924.9500122070312,924.9500122070312,49364.0,BHARTIARTL
